ID,track,tag,ts,x,y,step,angle,angle_deg,state
10486_2,2,10486,2023-04-12T20:47:34Z,508547.871059012,2771060.023629022,9.155891924019773,-0.0839411928868814,-4.809476079711871,1
10486_2,2,10486,2023-04-12T20:48:14Z,508545.98595486983,2771068.983357773,7.88967091565896,0.041798755268074306,2.3948922657608738,1
10486_2,2,10486,2023-04-12T20:48:54Z,508544.04035242804,2771076.62937231,7.396583337578465,0.05221978860096388,2.991973493900596,1
10486_2,2,10486,2023-04-12T20:49:34Z,508541.8446829273,2771083.6925501013,7.396583337578465,0,0,1
10486_2,2,10486,2023-04-12T20:50:14Z,508539.64901342656,2771090.7557278927,7.494832960663009,-0.0038007068887766504,-0.21776446389320006,1
10486_2,2,10486,2023-04-12T20:50:54Z,508537.45139626664,2771097.921130877,7.73373713083013,-0.008823073773940315,-0.5055248895793435,1
10486_2,2,10486,2023-04-12T20:51:34Z,508535.24905170867,2771105.3346569245,7.73373713083013,0,0,1
10486_2,2,10486,2023-04-12T20:52:14Z,508533.0467071507,2771112.748182972,7.8268935379647235,0.06485563740149192,3.7159543007362967,1
10486_2,2,10486,2023-04-12T20:52:54Z,508530.33626083727,2771120.0907808254,8.081831347202295,0.10974181877832767,6.287743052087699,1
10486_2,2,10486,2023-04-12T20:53:34Z,508526.72399861814,2771127.3204114926,7.328719257636249,-0.34955858147692065,-20.028231411207468,1
10486_2,2,10486,2023-04-12T20:54:14Z,508525.89174221375,2771134.601721487,6.3137728087911995,0.2113904649456102,12.111781470691641,1
10486_2,2,10486,2023-04-12T20:54:54Z,508523.8745208065,2771140.5845757285,8.515856602255099,0.14450387037313672,8.27946189568627,1
10486_2,2,10486,2023-04-12T20:55:34Z,508520.02007793484,2771148.178196987,7.6474124315210075,-0.05968493217592319,-3.4196947142049674,1
10486_2,2,10486,2023-04-12T20:56:14Z,508516.97163667093,2771155.1917497786,7.554182762003907,0.2007504804658835,11.502155265918603,1
10486_2,2,10486,2023-04-12T20:56:54Z,508512.63934735866,2771161.380202454,6.006875615926071,-0.39355778261635166,-22.54919993844407,1
10486_2,2,10486,2023-04-12T20:57:34Z,508511.34483785875,2771167.2459334247,4.997832469914875,0.15158352494680827,8.68509622316814,1
10486_2,2,10486,2023-04-12T20:58:14Z,508509.5431741931,2771171.9077289407,6.645435155473951,0.4435060333195455,25.41102389779842,1
10486_2,2,10486,2023-04-12T20:58:54Z,508504.7194533897,2771176.4786726087,6.672597725693292,0.10063362186946412,5.765881810235716,1
10486_2,2,10486,2023-04-12T20:59:34Z,508499.43942884787,2771180.558488934,7.3767497665762924,-0.17325334004871173,-9.926685171336063,1
10486_2,2,10486,2023-04-12T21:00:14Z,508494.4671277604,2771186.0075860163,4.9902307908344445,-0.04801972322575043,-2.751327474221835,1
10486_2,2,10486,2023-04-12T21:00:54Z,508491.28428089863,2771189.851007565,2.7198270147703503,-0.2125258247071531,-12.176832793257027,1
10486_2,2,10486,2023-04-12T21:01:34Z,508490.03041383595,2771192.2645684984,2.38049479509851,-0.010844004201171487,-0.6213156737492599,1
10486_2,2,10486,2023-04-12T21:02:14Z,508488.9559536462,2771194.388783829,3.101611683320926,-0.085404675248264,-4.893327442410934,1
10486_2,2,10486,2023-04-12T21:02:54Z,508487.79719969974,2771197.265810823,5.315993381178013,0.10773347993646754,6.1726737126169215,1
10486_2,2,10486,2023-04-12T21:03:34Z,508485.2924589302,2771201.9547402645,4.838868496823962,0.014280080634836434,0.8181883514826249,1
10486_2,2,10486,2023-04-12T21:04:14Z,508482.9518113953,2771206.1898338227,2.9888900168799584,-0.373277064253156,-21.38720037073949,1
10486_2,2,10486,2023-04-12T21:04:54Z,508482.55954654905,2771209.1528714234,4.918453714381758,0.0990665884161217,5.676097407003384,1
10486_2,2,10486,2023-04-12T21:05:34Z,508481.4349586299,2771213.9410327566,3.1458699194630637,-0.4044734915426791,-23.174623990315908,1
10486_2,2,10486,2023-04-12T21:06:14Z,508481.9789197131,2771217.0395168844,4.068874672200256,0.23236917293077708,13.313772897879101,1
10486_2,2,10486,2023-04-12T21:06:54Z,508481.7406893496,2771221.1014114413,5.132136962244809,0.28744959957270155,16.469648878241312,1
10486_2,2,10486,2023-04-12T21:07:34Z,508480.0000316708,2771225.9293448133,5.120821809569843,-0.026901946700309542,-1.5413680066136282,1
10486_2,2,10486,2023-04-12T21:08:14Z,508478.39341899386,2771230.7916088654,4.3203029731874745,-0.3584740671539697,-20.539051112811713,1
10486_2,2,10486,2023-04-12T21:08:54Z,508478.5633508288,2771235.108568554,2.903491848515289,0.2055405098161054,11.776603731430107,1
10486_2,2,10486,2023-04-12T21:09:34Z,508478.0830174577,2771237.9720532782,2.226566508522687,-0.41052127407223615,-23.521136404672482,1
10486_2,2,10486,2023-04-12T21:10:14Z,508478.6216254049,2771240.132493024,2.8359492052718798,-0.34387251704175936,-19.70244391703329,1
10486_2,2,10486,2023-04-12T21:10:54Z,508480.19518506195,2771242.4918399467,5.406067742372373,-0.34096321932164864,-19.535753436323912,1
10486_2,2,10486,2023-04-12T21:11:34Z,508484.5260802995,2771245.727410202,6.294388817133225,-0.18741223284014275,-10.737929970863265,1
10486_2,2,10486,2023-04-12T21:12:14Z,508490.182228939,2771248.48916927,7.286214206085376,0.3675042674536382,21.05644347814049,1
10486_2,2,10486,2023-04-12T21:12:54Z,508495.14382370625,2771253.8250379735,6.704988994816989,-0.05973086986078169,-3.422326749667962,1
10486_2,2,10486,2023-04-12T21:13:34Z,508499.9946044917,2771258.453947477,4.6478564365986,0.4939816693858847,28.303064812637977,1
10486_2,2,10486,2023-04-12T21:14:14Z,508501.4337788151,2771262.8733758023,5.5459906582937935,-0.303724311488794,-17.402121183824676,1
10486_2,2,10486,2023-04-12T21:14:54Z,508504.649607376,2771267.3918333985,4.94587188821167,-0.2783526802522085,-15.948433794606043,1
10486_2,2,10486,2023-04-12T21:15:34Z,508508.5142745245,2771270.4782547187,2.935582786453506,0.12978672525482804,7.436231593925621,1
10486_2,2,10486,2023-04-12T21:16:14Z,508510.5517324853,2771272.591643314,2.550821576406118,0.12210874567589092,6.99631576886489,1
10486_2,2,10486,2023-04-12T21:16:54Z,508512.08527968393,2771274.63000631,2.794532055748139,0.25620782229977956,14.679626896015147,1
10486_2,2,10486,2023-04-12T21:17:34Z,508513.14460229035,2771277.2159771193,3.4569967361579064,-0.25763396279081674,-14.761338727144292,1
10486_2,2,10486,2023-04-12T21:18:14Z,508515.22687718435,2771279.9754984,2.3603014619280844,0.29664889679388773,16.996729783501706,1
10486_2,2,10486,2023-04-12T21:18:54Z,508516.03572247305,2771282.19288251,1.6622282791482605,-0.48107210069042183,-27.56340101105375,1
10486_2,2,10486,2023-04-12T21:19:34Z,508517.26328370406,2771283.31363952,2.4799621189501737,-0.22024771343132776,-12.619264427021896,1
10486_2,2,10486,2023-04-12T21:20:14Z,508519.4158112108,2771284.545239067,2.1945319739269893,0.32026212675563537,18.349668200981707,1
10486_2,2,10486,2023-04-12T21:20:54Z,508520.8806406027,2771286.179327632,2.1167322916558806,0.3274307533343783,18.760400248848985,1
10486_2,2,10486,2023-04-12T21:21:34Z,508521.7115644869,2771288.1261509657,1.820650788796603,-0.488264985699185,-27.975522964578794,1
10486_2,2,10486,2023-04-12T21:22:14Z,508523.1282500227,2771289.2697292916,2.010622384176491,-0.34862975810410396,-19.975013752031966,1
10486_2,2,10486,2023-04-12T21:22:54Z,508525.0300587459,2771289.9222060745,1.543489658206482,-0.4135696652635114,-23.69579635423741,1
10486_2,2,10486,2023-04-12T21:23:34Z,508526.5682258276,2771289.7941344003,1.8589683069164094,-0.5651580719082054,-32.38117227809126,1
10486_2,2,10486,2023-04-12T21:24:14Z,508528.0501104908,2771288.671734734,2.002794709836442,-0.32330034975008515,-18.52374555578328,1
10486_2,2,10486,2023-04-12T21:24:54Z,508529.1797615036,2771287.0179284457,0.47145294374797836,-0.06673397802269876,-3.8235752908194294,2
10486_2,2,10486,2023-04-12T21:25:34Z,508529.4191262822,2771286.6117605236,0.8893956661396621,0.9741062837036185,55.81217885339054,2
10486_2,2,10486,2023-04-12T21:26:14Z,508530.30669214466,2771286.554738679,0.7263679696029373,-0.15844558436066158,-9.078263266349952,2
10486_2,2,10486,2023-04-12T21:26:54Z,508531.01513784024,2771286.394379321,1.7522290261909574,0.12153859567664851,6.963648580218914,2
10486_2,2,10486,2023-04-12T21:27:34Z,508532.7584259036,2771286.2175933253,0.27782922546669564,-1.5588340841643795,-89.3146139837599,2
10486_2,2,10486,2023-04-12T21:28:14Z,508532.7337035697,2771285.940866231,2.0610966420280667,-0.6085722527425943,-34.86862161091949,1
10486_2,2,10486,2023-04-12T21:28:54Z,508531.40957894403,2771284.3613684173,3.0378577337852755,0.09609620326018575,5.505906874039946,1
10486_2,2,10486,2023-04-12T21:29:34Z,508529.6903215776,2771281.8568258006,1.2620935035243175,0.9269430052531464,53.10992205017819,1
10486_2,2,10486,2023-04-12T21:30:14Z,508530.0937558624,2771280.6609492227,1.8522186587281826,0.6825744419394967,39.10863472663061,1
10486_2,2,10486,2023-04-12T21:30:54Z,508531.6602405563,2771279.672597229,3.3985560864502102,-0.028027301353456213,-1.605846078694341,1
10486_2,2,10486,2023-04-12T21:31:34Z,508534.4825664607,2771277.7792774034,4.387712779643018,-0.2241890719296714,-12.845087634525006,1
10486_2,2,10486,2023-04-12T21:32:14Z,508537.49172663473,2771274.5860065906,3.5878757463591002,-0.30906470077535797,-17.708102950901676,1
10486_2,2,10486,2023-04-12T21:32:54Z,508539.0415250385,2771271.3501176434,3.001277323787695,0.19195116011477686,10.997991347216617,1
10486_2,2,10486,2023-04-12T21:33:34Z,508540.83052558394,2771268.9403162776,1.8899765470844752,0.5929508262193512,33.97357980116394,1
10486_2,2,10486,2023-04-12T21:34:14Z,508542.6127909397,2771268.3113953364,0.9659193694761102,0.13117396027613562,7.5157143058392855,2
10486_2,2,10486,2023-04-12T21:34:54Z,508543.55787843076,2771268.1118712462,0.8712665109686786,1.8858337101777027,108.05031245667965,2
10486_2,2,10486,2023-04-12T21:35:34Z,508543.46485187934,2771268.978157223,1.0345450977403488,-0.35580272837497473,-20.38599467512567,2
10486_2,2,10486,2023-04-12T21:36:14Z,508543.71962663566,2771269.980840315,1.023162373400911,0.5258966365884454,30.131657736643152,2
10486_2,2,10486,2023-04-12T21:36:54Z,508543.43975278846,2771270.964980484,0.7394062829880961,-2.2287099207164056,-127.69567221598635,2
10486_2,2,10486,2023-04-12T21:37:34Z,508544.1261814978,2771270.6901400243,2.1805914133727433,-0.655309190514977,-37.54645089264258,2
10486_2,2,10486,2023-04-12T21:38:14Z,508545.23726673395,2771268.813848866,1.612635548725735,-0.18937452499969076,-10.850361029776979,2
10486_2,2,10486,2023-04-12T21:38:54Z,508545.78306214616,2771267.2963836174,1.14813683940642,0.3922962153196278,22.47691745677006,2
10486_2,2,10486,2023-04-12T21:39:34Z,508546.5551698392,2771266.4466378246,1.1672943515699399,0.7770025846893771,44.51896877345763,2
10486_2,2,10486,2023-04-12T21:40:14Z,508547.72061935626,2771266.381036557,0.4322546693826931,1.93387923854203,110.80311845643168,2
10486_2,2,10486,2023-04-12T21:40:54Z,508547.59005209536,2771266.79310001,0.7672890591109465,-1.2375925892949133,-70.908832123266,2
10486_2,2,10486,2023-04-12T21:41:34Z,508548.20546499925,2771267.251356988,1.1181918999351332,-0.38693935043220434,-22.169991707298877,2
10486_2,2,10486,2023-04-12T21:42:14Z,508549.28802710597,2771267.5313791484,1.1497244379998137,-0.018512094049044525,-1.0606648589594985,2
10486_2,2,10486,2023-04-12T21:42:54Z,508550.4062559575,2771267.7986440337,0.527413875671097,0.8606399652281795,49.31103768786062,2
10486_2,2,10486,2023-04-12T21:43:34Z,508550.6477206235,2771268.267536571,1.8136453421585292,-1.590829112067979,-91.14779404803944,2
10486_2,2,10486,2023-04-12T21:44:14Z,508552.2431692362,2771267.405067353,1.7166286545358402,0.28451944220302317,16.301763227649584,2
10486_2,2,10486,2023-04-12T21:44:54Z,508553.9217035915,2771267.045433712,1.7869856946918923,0.2534265357861232,14.520270917165979,2
10486_2,2,10486,2023-04-12T21:45:34Z,508555.7070860433,2771267.121113126,2.0788406731976288,-0.09835507467382378,-5.635330672504154,2
10486_2,2,10486,2023-04-12T21:46:14Z,508557.78266886686,2771267.0047753113,0.8257125999354298,-0.7406878255281677,-42.43828633948628,2
10486_20,20,10486,2023-05-18T19:02:41Z,508775.768366612,2771174.2731046206,7.520215471917765,0.10015082320335789,5.738219484313283,1
10486_20,20,10486,2023-05-18T19:03:21Z,508778.5668820101,2771167.2929934245,8.270425411440703,-0.14163032942198495,-8.114820126927265,1
10486_20,20,10486,2023-05-18T19:04:01Z,508780.53017269215,2771159.2589766094,7.409181153810595,-0.11059565154652495,-6.336664066115376,1
10486_20,20,10486,2023-05-18T19:04:41Z,508781.4838912266,2771151.9114337326,6.183488062559125,0.07378103934057068,4.22734216230339,1
10486_20,20,10486,2023-05-18T19:05:21Z,508782.7296900637,2771145.8547424017,6.1541737976283155,0.00624722781571907,0.3579397874974347,1
10486_20,20,10486,2023-05-18T19:06:01Z,508784.0072166142,2771139.834627698,4.306234643652876,-0.0891650930462724,-5.108783511442693,1
10486_20,20,10486,2023-05-18T19:06:41Z,508784.5224796255,2771135.5593311195,3.280397849256918,-0.08627438982005775,-4.943158416755742,1
10486_20,20,10486,2023-05-18T19:07:21Z,508784.63290354627,2771132.280792328,3.2803978497242747,1.2955636563560802e-11,7.423032959974073e-10,1
10486_20,20,10486,2023-05-18T19:08:01Z,508784.7433274671,2771129.002253536,3.280397849256918,-1.2955636563560802e-11,-7.423032959974073e-10,1
10486_20,20,10486,2023-05-18T19:08:41Z,508784.8537513879,2771125.7237147447,2.0030181204739788,0.018998682737900063,1.0885443371897252,1
10486_20,20,10486,2023-05-18T19:09:21Z,508784.9591951595,2771123.7234739587,0.2030459083133736,0.6541900529371021,37.482329032735855,2
10486_20,20,10486,2023-05-18T19:10:01Z,508785.09106269607,2771123.5690764403,0.5606414545501199,2.0975573866954913,120.18118554414202,2
10486_20,20,10486,2023-05-18T19:10:41Z,508785.2765373059,2771124.0981492233,1.243013335973553,0.2863721968930377,16.407918251860487,2
10486_20,20,10486,2023-05-18T19:11:21Z,508785.33966295864,2771125.339558626,0.47776039556613076,-0.7164000247058561,-41.04669785871346,2
10486_20,20,10486,2023-05-18T19:12:01Z,508785.6712892834,2771125.683475733,1.092999959227965,1.229353514272801,70.43676789740731,2
10486_20,20,10486,2023-05-18T19:12:41Z,508785.1839521438,2771126.6618168917,0.7658478579877626,0.5188099161216995,29.725618563309627,2
10486_20,20,10486,2023-05-18T19:13:21Z,508784.547509476,2771127.0878024222,0.7658478582467761,-5.052944729300179e-10,-2.8951240710177453e-8,2
10486_20,20,10486,2023-05-18T19:14:01Z,508783.9110668082,2771127.513787953,0.7658478579877626,5.052944729300179e-10,2.8951240710177453e-8,2
10486_20,20,10486,2023-05-18T19:14:41Z,508783.2746241404,2771127.9397734837,0.7631921948996925,0.8995532266342856,51.5406033335198,2
10486_20,20,10486,2023-05-18T19:15:21Z,508782.54774405475,2771127.707162935,0.8868693579324415,0.9194811447000966,52.68238893317328,2
10486_20,20,10486,2023-05-18T19:16:01Z,508782.25064626767,2771126.871537323,0.41415007427150485,0.4412697565823618,25.28289467893451,2
10486_20,20,10486,2023-05-18T19:16:41Z,508782.2918557403,2771126.459442597,0.3082488004435356,-0.057622508987760224,-3.3015265699533143,2
10486_20,20,10486,2023-05-18T19:17:21Z,508782.30481259513,2771126.1514662295,0.6725920817823411,0.13490163942745403,7.72929458858874,2
10486_20,20,10486,2023-05-18T19:18:01Z,508782.4232061811,2771125.4893763056,1.4552490235970987,-0.21267841381747066,-12.18557550527788,2
10486_20,20,10486,2023-05-18T19:18:41Z,508782.3712202786,2771124.0350561254,1.1988890731402178,-1.3460510490478792,-77.12304411960045,2
10486_20,20,10486,2023-05-18T19:19:21Z,508781.1936835984,2771123.8097954397,1.1982610291034634,0.23241214010986555,13.316234735898453,2
10486_20,20,10486,2023-05-18T19:20:01Z,508780.10026295163,2771123.319631403,0.6547633429333393,-0.37793400407286537,-21.654023367855253,2
10486_20,20,10486,2023-05-18T19:20:41Z,508779.4461187935,2771123.2911629,1.1711449556475604,0.48891904495007177,28.012997799206097,2
10486_20,20,10486,2023-05-18T19:21:21Z,508778.4370775122,2771122.696674717,1.8178467565791792,-0.3673776570017706,-21.049189233606235,2
10486_20,20,10486,2023-05-18T19:22:01Z,508776.6439303083,2771122.3980278764,1.968770983041869,-0.45246210149795196,-25.924168805452528,2
10486_20,20,10486,2023-05-18T19:22:41Z,508774.7559258041,2771122.9561480926,1.523823827806443,0.5833887779654932,33.425714792717436,2
10486_20,20,10486,2023-05-18T19:23:21Z,508773.29835426435,2771122.5117110726,0.9013540939307448,-1.5115325204564023,-86.60443401892361,2
10486_20,20,10486,2023-05-18T19:24:01Z,508772.98486240715,2771123.356792168,0.5719167167878143,0.30096471092902566,17.24400771860801,2
10486_20,20,10486,2023-05-18T19:24:41Z,508772.63593485416,2771123.809934854,0.3425653456451269,-0.7089670609871659,-40.62082040835865,2
10486_20,20,10486,2023-05-18T19:25:21Z,508772.6540062716,2771124.152023205,1.5866669702122795,0.11631971015472597,6.664628466050822,2
10486_20,20,10486,2023-05-18T19:26:01Z,508772.5532540884,2771125.7354880995,2.379114926631465,1.1535842696844378,66.09550996559965,2
10486_20,20,10486,2023-05-18T19:26:41Z,508770.3213874866,2771126.5594779695,2.1429245712327516,0.06684535579738071,3.8299567672402643,2
10486_20,20,10486,2023-05-18T19:27:21Z,508768.26600774674,2771127.1657286133,1.767951276515549,0.3591504335503535,20.57780405272898,2
10486_20,20,10486,2023-05-18T19:28:01Z,508766.5026785434,2771127.0379716693,0.5498256050543842,0.12064506403201447,6.91245298812,2
10486_20,20,10486,2023-05-18T19:28:41Z,508765.96305834013,2771126.932528641,0.6865362232197229,-0.0284368942907971,-1.6293140253223402,2
10486_20,20,10486,2023-05-18T19:29:21Z,508765.2857939234,2771126.820079116,0.9763260391904188,0.2092493004210083,11.989101780188816,2
10486_20,20,10486,2023-05-18T19:30:01Z,508764.3768806515,2771126.4635833954,0.37948878535584024,-1.4278043835987013,-81.8071651504836,2
10486_20,20,10486,2023-05-18T19:30:41Z,508764.18938321935,2771126.7935174056,1.6920433664216503,-0.7048412921731844,-40.38443126807081,2
10486_20,20,10486,2023-05-18T19:31:21Z,508764.5057267626,2771128.4557260317,0.44740527063396,-2.298664890266287,-131.70379672716075,2
10486_20,20,10486,2023-05-18T19:32:01Z,508764.7782187207,2771128.100874501,1.475470332713374,0.011591782120910832,0.6641601925633968,2
10486_20,20,10486,2023-05-18T19:32:41Z,508765.6903577196,2771126.941126619,1.0329499680706118,0.8661581417370273,49.62720591242582,2
10486_20,20,10486,2023-05-18T19:33:21Z,508766.72255471896,2771126.901693244,0.8813612283275578,0.3161891788110174,18.116305473578613,2
10486_20,20,10486,2023-05-18T19:34:01Z,508767.57007609867,2771127.1435715724,1.344087884942786,-0.7635796293378625,-43.74989008322329,2
10486_20,20,10486,2023-05-18T19:34:41Z,508768.7587963341,2771126.5162626817,3.1401426881901093,-0.6904082525452311,-39.557479011844016,2
10486_20,20,10486,2023-05-18T19:35:21Z,508769.96660651267,2771123.617695678,1.0010726929076978,-2.4536730475612,-140.58510993025928,2
10486_20,20,10486,2023-05-18T19:36:01Z,508769.08241666737,2771124.087115377,2.5535693390762497,-0.9747401895509278,-55.84849898305003,2
10486_20,20,10486,2023-05-18T19:36:41Z,508768.8071866229,2771126.625808898,0.40282770276954993,1.232648278411019,70.62554397701827,2
10486_20,20,10486,2023-05-18T19:37:21Z,508768.4149811367,2771126.717705659,0.5960055438686751,-1.8387185498125533,-105.35081261667453,2
10486_20,20,10486,2023-05-18T19:38:01Z,508768.6997155996,2771127.2412979566,1.1695811080080947,-1.3949385360723685,-79.92409079710426,2
10486_20,20,10486,2023-05-18T19:38:41Z,508769.809103835,2771126.870922861,1.165206218932038,-0.6721062720374813,-38.50885277201925,2
10486_20,20,10486,2023-05-18T19:39:21Z,508770.4442200887,2771125.8940232364,0.9852895966691714,0.09812039789369098,5.6218846834528255,2
10486_20,20,10486,2023-05-18T19:40:01Z,508771.0596096654,2771125.1245485726,1.0192334414920063,-2.5222009937097347,-144.5114720232701,2
10486_20,20,10486,2023-05-18T19:40:41Z,508770.079177512,2771125.403097672,0.9450301573110422,-0.06214284226179245,-3.5605225885479146,2
10486_20,20,10486,2023-05-18T19:41:21Z,508769.1879177844,2771125.7173238583,0.944993307057635,-0.4422692482273365,-25.340161331850144,2
10486_20,20,10486,2023-05-18T19:42:01Z,508768.51692489086,2771126.3827416874,1.5179984318698898,-0.13189293704152094,-7.556908640063831,1
10486_20,20,10486,2023-05-18T19:42:41Z,508767.58900289115,2771127.5841075773,1.9299958284867391,0.5590434288103472,32.03082903535519,1
10486_20,20,10486,2023-05-18T19:43:21Z,508765.77873000555,2771128.253283173,2.051347174685701,-8.094113358052546e-4,-0.046375853431687306,1
10486_20,20,10486,2023-05-18T19:44:01Z,508763.85520985594,2771128.9660913274,2.8167907486064645,0.8364833877025557,47.92696774816179,1
10486_20,20,10486,2023-05-18T19:44:41Z,508761.358812463,2771127.6613652343,2.2949440090480038,-0.34298130906598256,-19.65138146135288,1
10486_20,20,10486,2023-05-18T19:45:21Z,508759.0858813576,2771127.3442655737,1.067762694394498,-0.85553001650241,-49.018259192345766,2
10486_20,20,10486,2023-05-18T19:46:01Z,508758.2809618853,2771128.045850789,0.32249724007296865,1.255633716745293,71.94251258383036,2
10486_20,20,10486,2023-05-18T19:46:41Z,508758.00414125243,2771127.880397451,0.9869353805492387,0.646651494624555,37.05040145781364,2
10486_20,20,10486,2023-05-18T19:47:21Z,508757.633100409,2771126.965864708,0.34152336979884307,-1.6486565835642857,-94.4610641046909,2
10486_20,20,10486,2023-05-18T19:48:01Z,508757.3275772195,2771127.1184877497,0.3820041145298787,3.028497402344206,173.52011942065621,2
10486_20,20,10486,2023-05-18T19:48:41Z,508757.64786513604,2771126.910298427,2.533059457187147,-1.1560538242609195,-66.23700502010927,2
10486_20,20,10486,2023-05-18T19:49:21Z,508757.2402082939,2771124.410257205,2.7535679833250346,-2.2183287390744244,-127.10087432154215,2
10486_20,20,10486,2023-05-18T19:50:01Z,508755.3399726253,2771126.403054496,2.567694371497915,0.051331419826130986,2.9410737124514634,1
10486_20,20,10486,2023-05-18T19:50:41Z,508753.4749960474,2771128.1679671705,2.0580961867669894,0.3727405230501488,21.356458824272305,1
10486_20,20,10486,2023-05-18T19:51:21Z,508751.5676314574,2771128.941090857,2.402762505023393,0.49603591577925243,28.42076446105792,1
10486_20,20,10486,2023-05-18T19:52:01Z,508749.1796394684,2771128.6750797373,2.600933559335936,0.10657980640070486,6.1065730880817854,1
10486_20,20,10486,2023-05-18T19:52:41Z,508746.63999394,2771128.113781269,2.34040982518561,0.07945066483902741,4.552187774784716,1
10486_20,20,10486,2023-05-18T19:53:21Z,508744.4020285561,2771127.428924284,1.792710531206901,0.4852556997920541,27.803103582752,1
10486_20,20,10486,2023-05-18T19:54:01Z,508743.13037363946,2771126.165316425,2.099460688018286,0.36911737191191785,21.14886755551365,1
10486_20,20,10486,2023-05-18T19:54:41Z,508742.27534180647,2771124.2478556703,3.235249625012202,-1.455394203723749,-83.38794540117395,1
10486_20,20,10486,2023-05-18T19:55:21Z,508739.1884898816,2771125.216455345,2.0161370320223697,-0.03587664732682683,-2.0555804749064843,1
10486_20,20,10486,2023-05-18T19:56:01Z,508737.2877197963,2771125.888676748,2.5563785755908355,1.7786258437747895,101.90775418119034,1
10486_20,20,10486,2023-05-18T19:56:41Z,508736.95100389374,2771123.354570629,3.9422454837192094,-1.7430147430481817,-99.86738840574046,1
10486_20,20,10486,2023-05-18T19:57:21Z,508733.1898988593,2771124.5358362105,3.5710086993936225,0.26343133698451027,15.093503800700988,1
10486_20,20,10486,2023-05-18T19:58:01Z,508729.62187464355,2771124.68180308,4.19741086461569,0.43179772309140496,24.740187136496118,1
10486_20,20,10486,2023-05-18T19:58:41Z,508725.7411063829,2771123.082460817,5.422467810059134,-0.03975697000573408,-2.2779065875567674,1
10486_20,20,10486,2023-05-18T19:59:21Z,508720.6495368583,2771121.217232432,6.5937526310119035,1.079416576539294,61.84601417216154,1
10486_20,20,10486,2023-05-18T20:00:01Z,508719.7279490352,2771114.688201138,2.1010135654844433,0.36494310234665384,20.909699526874114,1
10486_20,20,10486,2023-05-18T20:00:41Z,508720.1961192893,2771112.640013008,3.575638916107001,0.048264699185707416,2.7653635628095357,1
10486_20,20,10486,2023-05-18T20:01:21Z,508721.16012620105,2771109.1967755295,1.8034543618427215,-0.4989688783173367,-28.588810835960125,1
10486_20,20,10486,2023-05-18T20:02:01Z,508720.75602912327,2771107.4391768305,2.3728160297962293,-1.2043007126537704,-69.00134809965834,2
10486_20,20,10486,2023-05-18T20:02:41Z,508718.4065974477,2771107.10687168,0.6876593040162319,-0.5149175460440683,-29.50260218555835,2
10486_20,20,10486,2023-05-18T20:03:21Z,508717.76657646155,2771107.3583641364,2.4694750783069255,2.189552786248563,125.45213367315273,2
10486_20,20,10486,2023-05-18T20:04:01Z,508718.364,2771104.962243881,2.930099579267035,2.0080436110530417,115.05242399154872,2
10486_20,20,10486,2023-05-18T20:04:41Z,508720.6394242657,2771106.8083012896,2.443547490784339,-0.59989103725543,-34.371224602461375,2
10486_20,20,10486,2023-05-18T20:05:21Z,508723.07482033246,2771107.0077263075,1.8845103696644576,-0.6416756099021773,-36.76530426387777,2
10486_20,20,10486,2023-05-18T20:06:01Z,508724.6715095739,2771106.0067453887,2.2060304019652346,1.5740589053797591,90.18693198324239,2
10486_20,20,10486,2023-05-18T20:06:41Z,508725.8371654994,2771107.8796619372,1.8540611011255528,-1.6689665424997722,-95.62473903377828,2
10486_20,20,10486,2023-05-18T20:07:21Z,508727.3076609364,2771106.7504207157,1.797839658962848,-0.4451526599482616,-25.505368654057712,2
10486_20,20,10486,2023-05-18T20:08:01Z,508728.1231025578,2771105.1481465814,1.2742552448333446,-0.7180525136954803,-41.141378503510765,2
10486_20,20,10486,2023-05-18T20:08:41Z,508727.8111958817,2771103.9126545116,4.880106353448154,-0.7995823834884177,-45.81269594689722,1
10486_20,20,10486,2023-05-18T20:09:21Z,508723.58569757437,2771101.4712200817,3.2905748061445763,0.5622092221842716,32.212215634491535,1
10486_20,20,10486,2023-05-18T20:10:01Z,508722.0525896579,2771098.5596118197,2.5268195437579943,1.0526923758055513,60.31483025925766,1
10486_20,20,10486,2023-05-18T20:10:41Z,508723.4119508978,2771096.4295991375,2.5672286122002808,-0.2911693537388724,-16.682775092789107,1
10486_20,20,10486,2023-05-18T20:11:21Z,508724.11367220065,2771093.960135641,2.135005345100874,0.0032102246015259794,0.18393232095650508,1
10486_20,20,10486,2023-05-18T20:12:01Z,508724.7038402521,2771091.9083194956,0.9067113386100392,0.9868064532528347,56.53984496766119,1
10486_20,20,10486,2023-05-18T20:12:41Z,508725.5689981716,2771091.636976123,2.6716886721767175,-0.3968249117563069,-22.73639264928771,1
10486_20,20,10486,2023-05-18T20:13:21Z,508727.6111389789,2771089.9143092125,7.7598756983257005,-0.49770170595143437,-28.516207207478317,1
10486_20,20,10486,2023-05-18T20:14:01Z,508730.4342352869,2771082.686183723,9.790700873874314,-0.12685588146073457,-7.268306614111955,1
10486_20,20,10486,2023-05-18T20:14:41Z,508732.81373998395,2771073.1890377835,9.175062520154855,-0.06168917229556459,-3.5345292141912155,1
10486_20,20,10486,2023-05-18T20:15:21Z,508734.49069663434,2771064.1685284497,7.86466117080775,0.036162916341068385,2.071982481227896,1
