ID,track,tag,ts,x,y,step,angle,angle_deg,state
34510_269,269,34510,2022-03-08T13:42:10Z,518656.9683837715,2778453.3873637477,5.269746755501081,-0.358321894951958,-20.53033228787723,1
34510_27,27,34510,2022-02-02T23:50:09Z,518851.07031029457,2778538.5834861007,0.9669203471529138,-3.9857672717857895e-10,-2.2836764279469824e-8,2
34510_27,27,34510,2022-02-02T23:51:09Z,518850.2139445492,2778538.134517652,0.9669203474206859,3.9857672717857895e-10,2.2836764279469824e-8,2
34510_27,27,34510,2022-02-02T23:52:09Z,518849.3575788038,2778537.685549203,2.5023479713628487,0.4530009573841727,25.955042973498756,2
34510_27,27,34510,2022-02-02T23:53:09Z,518847.8734047113,2778535.670859988,1.113088959536991,-0.6152289049552104,-35.25001968838882,2
34510_27,27,34510,2022-02-02T23:54:09Z,518846.8170483816,2778535.3200347656,0.8916269207834371,-0.5350435285720092,-30.655736042963404,2
34510_27,27,34510,2022-02-02T23:55:09Z,518845.94583508885,2778535.5097344345,0.8953137906646536,0.029714124817341148,1.702493943958586,2
34510_27,27,34510,2022-02-02T23:56:09Z,518845.06574627344,2778535.674143865,1.2145523746931706,0.6063174301206509,34.73942979113151,2
34510_27,27,34510,2022-02-02T23:57:09Z,518843.9575636828,2778535.1770836907,0.8798275442155145,0.11095578479407164,6.357298181262141,2
34510_27,27,34510,2022-02-02T23:58:09Z,518843.19959762366,2778534.7303354833,0.9207256121678103,-0.017076433444441097,-0.9784075655025221,2
34510_27,27,34510,2022-02-02T23:59:09Z,518842.39853067644,2778534.276433072,3.0386343931019795,-0.24664559412393627,-14.131751578798246,1
34510_27,27,34510,2022-02-03T00:00:09Z,518839.4690691636,2778533.4692439865,2.7477286678135164,0.10500431959823642,6.016304343621783,1
34510_27,27,34510,2022-02-03T00:01:09Z,518836.9111552546,2778532.4657056136,1.4619077853220734,-0.8839145187585045,-50.64457137519954,1
34510_27,27,34510,2022-02-03T00:02:09Z,518835.6353120654,2778533.1794272186,1.4899164230020394,0.3554176045945705,20.363928707918387,1
34510_27,27,34510,2022-02-03T00:03:09Z,518834.1631707919,2778533.4088853155,1.4899164230595527,6.016964704258498e-12,3.447466830331935e-10,1
34510_27,27,34510,2022-02-03T00:04:09Z,518832.69102951826,2778533.6383434124,1.4899164230595527,0,0,1
34510_27,27,34510,2022-02-03T00:05:09Z,518831.21888824465,2778533.8678015093,1.5032230594281215,-0.03178321972074771,-1.8210443493358108,1
34510_27,27,34510,2022-02-03T00:06:09Z,518829.74170603557,2778534.146391329,1.535412374810108,-0.06379457758807972,-3.6551600516168383,1
34510_27,27,34510,2022-02-03T00:07:09Z,518828.25410212454,2778534.5265567726,1.5354123749818,-2.8445112931763106e-10,-1.6297849187630255e-8,1
34510_27,27,34510,2022-02-03T00:08:09Z,518826.76649821346,2778534.906722217,3.510910270841021,1.0455524604479578,59.90574324318692,1
34510_27,27,34510,2022-02-03T00:09:09Z,518824.30874339025,2778532.3995460845,3.7977715370746536,0.03629655483518279,2.0796394029211354,1
34510_27,27,34510,2022-02-03T00:10:09Z,518821.750342739,2778529.5928300754,3.778958654066517,-0.008537622274725987,-0.4891697234186805,1
34510_27,27,34510,2022-02-03T00:11:09Z,518819.1808646355,2778526.8218535716,1.2055867307470243,-0.3669895974821369,-21.02695506093135,2
34510_27,27,34510,2022-02-03T00:12:09Z,518818.0985277879,2778526.2908297363,0.5923842046459109,-0.8871504378964499,-50.82997588464943,2
34510_27,27,34510,2022-02-03T00:13:09Z,518817.5603252765,2778526.538331459,0.3932659435406229,-0.6908235304935109,-39.581272685605306,2
34510_27,27,34510,2022-02-03T00:14:09Z,518817.38964232587,2778526.8926271442,0.20796478530046505,0.12109685755849231,6.938338850398512,2
34510_27,27,34510,2022-02-03T00:15:09Z,518817.2774107782,2778527.0677083586,0.8496439633268726,0.9397501487048414,53.84371731757892,2
34510_27,27,34510,2022-02-03T00:16:09Z,518816.4293473834,2778527.1195093505,1.1342962111690895,0.6111182202491747,35.01449480382399,2
34510_27,27,34510,2022-02-03T00:17:09Z,518815.4623987568,2778526.526518416,0.6362012025191043,-2.392700991054043,-137.09166842416602,2
34510_27,27,34510,2022-02-03T00:18:09Z,518815.63319221046,2778527.1393655147,0.12329915317632928,2.351706940065948,134.74288231740405,2
34510_27,27,34510,2022-02-03T00:19:09Z,518815.5255305317,2778527.079268559,1.999056504264233,0.6310642188150175,36.15731633982078,1
34510_27,27,34510,2022-02-03T00:20:09Z,518814.6910673463,2778525.262706394,3.1764918129919533,-0.018619842815871923,-1.0668384085464475,1
34510_27,27,34510,2022-02-03T00:21:09Z,518813.3115956966,2778522.4013853343,3.6897532045322383,-0.007058372532496193,-0.4044149563430984,1
34510_27,27,34510,2022-02-03T00:22:09Z,518811.6858078506,2778519.089121367,3.7495406622161513,0.010248807864831733,0.587213435695343,1
34510_27,27,34510,2022-02-03T00:23:09Z,518810.06825929455,2778515.706431336,4.866354961427173,0.07756626968173386,4.4442198853369055,1
34510_27,27,34510,2022-02-03T00:24:09Z,518808.3154231353,2778511.1667203307,3.233708246581902,-0.4802383495405116,-27.515630588999713,1
34510_27,27,34510,2022-02-03T00:25:09Z,518805.8887456361,2778509.0294076866,1.8065031906907656,-0.19943041343857582,-11.42652099657949,1
34510_27,27,34510,2022-02-03T00:26:09Z,518804.323412399,2778508.127639626,0.2800680225138905,-0.49642677801593793,-28.443159217591045,2
34510_27,27,34510,2022-02-03T00:27:09Z,518804.04344067205,2778508.1202959656,0.1934160941608413,-1.63985125439559,-93.9565559061012,2
34510_27,27,34510,2022-02-03T00:28:09Z,518804.05172233115,2778508.313534677,0.19341609462607554,1.0308665032709996e-10,5.906429987883735e-9,2
34510_27,27,34510,2022-02-03T00:29:09Z,518804.06000399025,2778508.506773389,0.17989108879724738,1.2002639307001637,68.7700575309021,2
34510_27,27,34510,2022-02-03T00:30:09Z,518803.8952642313,2778508.5790341366,0.9808331801618255,0.8662874883496805,49.63461692742517,2
34510_27,27,34510,2022-02-03T00:31:09Z,518803.01332714065,2778508.1498247525,0.803726839217935,0.3084228893111609,17.671329862760068,2
34510_27,27,34510,2022-02-03T00:32:09Z,518802.4315033803,2778507.595335849,2.649708082341928,0.17770203193833822,10.18157644096574,1
34510_27,27,34510,2022-02-03T00:33:09Z,518800.86670321977,2778505.457029655,3.387140233096844,-0.7149319350362235,-40.962582516696756,1
34510_27,27,34510,2022-02-03T00:34:09Z,518797.56427300116,2778504.7042523907,5.991943128798215,0.04804120462166317,2.7525582675456843,1
34510_27,27,34510,2022-02-03T00:35:09Z,518791.79287561023,2778503.093552352,1.0388587142265395,0.07497623977344725,4.295822102779427,2
34510_27,27,34510,2022-02-03T00:36:09Z,518790.8159833661,2778502.7401277185,0.25155098290850386,0.250386289405117,14.346077630854403,2
34510_27,27,34510,2022-02-03T00:37:09Z,518790.60801789403,2778502.5986064854,0.5548303855872342,-0.1792965490652425,-10.272935542698681,2
34510_27,27,34510,2022-02-03T00:38:09Z,518790.10100748035,2778502.3732685233,0.11707574383438724,2.1499233520306174,123.18153434797313,2
34510_27,27,34510,2022-02-03T00:39:09Z,518790.19602127577,2778502.3119048486,1.3447664674311612,-2.2414871838310395,-128.42775546618307,2
34510_27,27,34510,2022-02-03T00:40:09Z,518788.92236712365,2778501.8803936057,1.126310718180942,2.946277801993711,168.8092833273205,2
34510_27,27,34510,2022-02-03T00:41:09Z,518790.03897642554,2778502.027904625,2.242555848168004,2.3398691764653248,134.06462842421476,2
34510_27,27,34510,2022-02-03T00:42:09Z,518788.2817388548,2778503.4211644186,1.8081239800705187,0.06948702962254849,3.9813135282725582,2
34510_27,27,34510,2022-02-03T00:43:09Z,518786.7903397869,2778504.4434369593,0.6031653146016495,-0.09166489687450019,-5.252011720410791,2
34510_27,27,34510,2022-02-03T00:44:09Z,518786.32613368693,2778504.828561736,0.3313106796110249,0.403580286274817,23.12344709822856,2
34510_27,27,34510,2022-02-03T00:45:09Z,518786.0085603554,2778504.9229754293,0.11707574383438724,1.1324038385620527,64.88196065401944,2
34510_27,27,34510,2022-02-03T00:46:09Z,518785.9411949986,2778504.847300051,0.4670461051504167,0.8527862005405309,48.86105011796946,2
34510_27,27,34510,2022-02-03T00:47:09Z,518785.9996176838,2778504.3839223925,3.294627416731512,-1.3828710369672637,-79.23267402910385,1
34510_27,27,34510,2022-02-03T00:48:09Z,518782.8654114182,2778503.368382684,2.847906855493468,-0.3139243351741916,-17.98653949193144,1
34510_27,27,34510,2022-02-03T00:49:09Z,518780.01750504295,2778503.370036589,4.576236648410784,-0.1554120874919498,-8.904456698606614,1
34510_27,27,34510,2022-02-03T00:50:09Z,518775.4968341106,2778504.0810050718,3.081820967626704,-0.11959208798358656,-6.852121904616718,1
34510_27,27,34510,2022-02-03T00:51:09Z,518772.53130195936,2778504.919598857,3.895100654353343,-0.061563092147352005,-3.5273053538182504,1
34510_27,27,34510,2022-02-03T00:52:09Z,518768.8554879488,2778506.2080865237,2.903758421205736,-0.4806748905435261,-27.54064254605685,1
34510_27,27,34510,2022-02-03T00:53:09Z,518766.86986493866,2778508.326839513,1.2880551724582878,-1.2859458269818929,-73.67926856852284,2
34510_27,27,34510,2022-02-03T00:54:09Z,518767.52432025125,2778509.4362422223,1.3586810922388788,-0.3266936739451092,-18.71816871067778,2
34510_27,27,34510,2022-02-03T00:55:09Z,518768.5536905469,2778510.3230404546,1.3586810924987118,2.8762303649898513e-10,1.6479586082129082e-8,2
34510_27,27,34510,2022-02-03T00:56:09Z,518769.5830608425,2778511.2098386874,1.0924529514170183,-0.04114095218089686,-2.3572029251149296,2
34510_27,27,34510,2022-02-03T00:57:09Z,518770.4393563946,2778511.888227498,0.5037365045683122,-2.470017558591916,-141.52158143052432,2
34510_27,27,34510,2022-02-03T00:58:09Z,518770.32489254227,2778511.397668131,0.2741476301919755,-0.2808215407528456,-16.089889081499106,2
34510_27,27,34510,2022-02-03T00:59:09Z,518770.19104711286,2778511.1584144495,0.35026398711531215,-2.1061723056387844,-120.67478404044003,2
34510_27,27,34510,2022-02-03T01:00:09Z,518770.0153790628,2778511.461441836,0.36053568235528,0.04685832435055204,2.6847842203417263,2
34510_27,27,34510,2022-02-03T01:01:09Z,518769.8201475098,2778511.7645435003,0.735284340626974,0.5709903464817248,32.71533699611538,2
34510_27,27,34510,2022-02-03T01:02:09Z,518769.1510596492,2778512.069444298,0.31695922405888016,-1.4889074087020309,-85.3081106043863,2
34510_27,27,34510,2022-02-03T01:03:09Z,518769.25846055086,2778512.3676526076,0.31463013658944383,0.033356318429287546,1.9111762660926237,2
34510_27,27,34510,2022-02-03T01:04:09Z,518769.35514073505,2778512.6670604646,0.33401328756238813,0.7873808236917719,45.11359806707291,2
34510_27,27,34510,2022-02-03T01:05:09Z,518769.2023701677,2778512.9640891333,0.3357543441939842,0.013288672829887993,0.7613848684827502,2
34510_27,27,34510,2022-02-03T01:06:09Z,518769.0448492625,2778513.2605990726,1.7512167416042432,-0.8059812345926443,-46.179323108902025,2
34510_27,27,34510,2022-02-03T01:07:09Z,518769.59181100846,2778514.9242074774,1.6899225071279445,0.32841609808834504,18.816856344616635,2
34510_27,27,34510,2022-02-03T01:08:09Z,518769.57361289824,2778516.6140319975,1.6899225071273176,-3.444200480373638e-11,-1.973381513223402e-9,2
34510_27,27,34510,2022-02-03T01:09:09Z,518769.5554147881,2778518.3038565177,1.6899225071279445,3.444200480373638e-11,1.973381513223402e-9,2
34510_27,27,34510,2022-02-03T01:10:09Z,518769.53721667785,2778519.993681038,1.4806561206048696,0.43749637424010723,25.066695796234132,2
34510_27,27,34510,2022-02-03T01:11:09Z,518768.895496207,2778521.3280488225,1.7216796927196432,0.6094732288261855,34.920243737951495,2
34510_27,27,34510,2022-02-03T01:12:09Z,518767.39548685885,2778522.1731245113,1.002106531622455,-0.49316649313830796,-28.25635865409252,2
34510_27,27,34510,2022-02-03T01:13:09Z,518766.859305531,2778523.019721868,4.050686904606684,-1.9234982463338446,-110.20833141574447,1
34510_27,27,34510,2022-02-03T01:14:09Z,518770.8194165807,2778523.8715345664,3.6880524974192284,1.7031979970018583,97.58605690334193,1
34510_27,27,34510,2022-02-03T01:15:09Z,518769.5746576345,2778527.3431777493,2.5397466767183348,0.21613536046974224,12.38364395845492,1
34510_27,27,34510,2022-02-03T01:16:09Z,518768.22470350086,2778529.4944418008,2.1580691478388183,-0.07140644932984275,-4.091288176614755,1
34510_27,27,34510,2022-02-03T01:17:09Z,518767.21096381743,2778531.3995912177,5.927124235273751,-0.38950424243993176,-22.316949194248494,1
34510_27,27,34510,2022-02-03T01:18:09Z,518766.62220914837,2778537.297401798,6.230357730576035,-0.33341004697388454,-19.10298853886211,1
34510_27,27,34510,2022-02-03T01:19:09Z,518768.0663213943,2778543.3580863527,2.44382969837792,-0.34412800310250435,-19.717082190038397,1
34510_27,27,34510,2022-02-03T01:20:09Z,518769.40159291134,2778545.404877395,0.6954711236924978,0.24396136664209955,13.977956672835973,2
34510_27,27,34510,2022-02-03T01:21:09Z,518769.62963823654,2778546.061897496,0.9739650310900227,-1.7462621859287824,-100.05345317700869,2
34510_27,27,34510,2022-02-03T01:22:09Z,518770.4798765483,2778545.586815719,0.8778113925719239,-0.8680913148088599,-49.73796857051017,2
34510_27,27,34510,2022-02-03T01:23:09Z,518770.64838114905,2778544.7253291896,0.3958989080830458,1.3982086822697863,80.11145637260705,2
34510_27,27,34510,2022-02-03T01:24:09Z,518771.0441962932,2778544.7334727184,0.7261889164150971,-1.922208068253679,-110.1344096569307,2
34510_27,27,34510,2022-02-03T01:25:09Z,518770.80830244266,2778544.0466652974,0.2741487682696752,-1.753561758922289,-100.47168790178429,2
34510_27,27,34510,2022-02-03T01:26:09Z,518770.56952476857,2778544.1813603956,1.5374962533558365,-0.9357154922635866,-53.61254853170975,2
34510_27,27,34510,2022-02-03T01:27:09Z,518770.3832166611,2778545.7075268407,1.9028080692412415,0.21958276912133523,12.581165924448085,2
34510_27,27,34510,2022-02-03T01:28:09Z,518769.74675787997,2778547.5007359106,1.6698263940650728,0.0921538849130874,5.280028671254219,2
34510_27,27,34510,2022-02-03T01:29:09Z,518769.04578517115,2778549.0163075677,0.7437439413994653,-0.4059089138818812,-23.256867632170984,2
34510_27,27,34510,2022-02-03T01:30:09Z,518769.025481573,2778549.7597743217,0.9542484817718806,-0.027163789972427077,-1.5563705209998584,2
34510_27,27,34510,2022-02-03T01:31:09Z,518769.0253491426,2778550.7140227943,0.2758222363246943,0.5801545397480865,33.24040659292012,2
34510_27,27,34510,2022-02-03T01:32:09Z,518768.8741242881,2778550.9446934457,1.0269839983603368,0.9692390707857164,55.533308095203196,2
34510_27,27,34510,2022-02-03T01:33:09Z,518767.84737245896,2778550.9665295226,1.1572387532338144,-0.5557741943608314,-31.84351569915916,2
34510_27,27,34510,2022-02-03T01:34:09Z,518766.87751131225,2778551.5978542315,0.9244817924145539,-2.002798469425545,-114.75189951334477,2
34510_27,27,34510,2022-02-03T01:35:09Z,518767.6599196801,2778552.0903009092,0.3439186484222244,-1.882811291385294,-107.87714061595359,2
34510_27,27,34510,2022-02-03T01:36:09Z,518767.7449202363,2778551.75705184,0.8482787074750896,-0.42397135330112334,-24.29176917860429,2
34510_27,27,34510,2022-02-03T01:37:09Z,518767.59787103144,2778550.921615848,6.09936111016294,-3.101858694518773,-177.723411841885,1
34510_27,27,34510,2022-02-03T01:38:09Z,518768.41574157454,2778556.965893615,6.8064646389371655,0.12183548116532172,6.980658865718568,1
34510_27,27,34510,2022-02-03T01:39:09Z,518768.50191472535,2778563.771812735,3.4052312079310028,-0.35062159619849,-20.089137668313665,1
34510_27,27,34510,2022-02-03T01:40:09Z,518769.7119443511,2778566.954803135,2.427029334934675,-0.3500313539499126,-20.05531927857987,1
34510_27,27,34510,2022-02-03T01:41:09Z,518771.3000545599,2778568.7901171017,3.1065963926798013,-0.4111539580968047,-23.557386529045612,1
34510_27,27,34510,2022-02-03T01:42:09Z,518774.1023224483,2778570.1311002593,0.9629073310379819,0.8360923263408879,47.90456158260759,2
34510_27,27,34510,2022-02-03T01:43:09Z,518774.3761685667,2778571.0542464186,2.6831070803452697,-0.39802297652984575,-22.805036704394784,2
34510_27,27,34510,2022-02-03T01:44:09Z,518776.0766019713,2778573.1297198203,0.78674859743677406,-0.2303020915463907,-13.195337858643702,2
34510_27,27,34510,2022-02-03T01:45:09Z,518776.7009643787,2778573.6084106807,1.1016113897337116,0.6217819370987869,35.62548077322932,2
34510_27,27,34510,2022-02-03T01:46:09Z,518777.02116084425,2778574.662460906,2.8713406940545427,0.048984649874824315,2.8066136987534693,2
34510_27,27,34510,2022-02-03T01:47:09Z,518777.7202238178,2778577.4474040545,0.41313089326323993,0.819697448348806,46.965204268029375,2
34510_27,27,34510,2022-02-03T01:48:09Z,518777.49597770534,2778577.7943778518,1.4557811668034375,-2.374347495121682,-136.0400905679312,2
34510_27,27,34510,2022-02-03T01:49:09Z,518778.913493364,2778577.462793529,0.11707574383438724,-1.5581138542285833,-89.2733478481598,2
34510_27,27,34510,2022-02-03T01:50:09Z,518778.89770286245,2778577.391207819,0.9955003202886963,-0.85949575144792,-49.24547906739103,2
34510_27,27,34510,2022-02-03T01:51:09Z,518778.0213135421,2778576.9190186122,0.545493425323147,-2.45262427389438,-140.52501962548604,2
34510_27,27,34510,2022-02-03T01:52:09Z,518778.22750876704,2778577.424040004,0.6374843739123544,-0.20976831659475204,-12.01883921644336,2
34510_27,27,34510,2022-02-03T01:53:09Z,518778.58609077916,2778577.9511123593,0.24718415377348943,0.3298478045716008,18.898887083608706,2
34510_27,27,34510,2022-02-03T01:54:09Z,518778.6514394251,2778578.189501873,0.11707574383438724,-0.28951172979051765,-16.587800236528565,2
34510_27,27,34510,2022-02-03T01:55:09Z,518778.6846299766,2778578.242788524,0.1894125897615851,-0.6231245348559507,-35.70240595829853,2
34510_27,27,34510,2022-02-03T01:56:09Z,518778.8597756499,2778578.3149073306,0.11707574383438724,1.9489268502597699,111.66528309960978,2
34510_27,27,34510,2022-02-03T01:57:09Z,518778.82668372616,2778578.3491207045,0.3478386734855147,0.2589371615614464,14.836006516568009,2
34510_27,27,34510,2022-02-03T01:58:09Z,518778.5288991842,2778578.528887524,0.6055872388165618,0.17126552400709194,9.812791701702848,2
34510_27,27,34510,2022-02-03T01:59:09Z,518777.9647010747,2778578.7489247867,0.2996285277747984,-0.8311231640674424,-47.61984955662352,2
34510_27,27,34510,2022-02-03T02:00:09Z,518777.85696083325,2778579.02851251,0.6895780171806428,-1.3596633173488266,-77.90296964284445,2
34510_27,27,34510,2022-02-03T02:01:09Z,518778.4341635343,2778579.4058119715,0.6423609381914125,0.04036218091625021,2.312582618444611,2
34510_27,27,34510,2022-02-03T02:02:09Z,518778.95722382073,2778579.778686631,1.7987011433046227,0.6488380578165293,37.17568230035242,2
34510_27,27,34510,2022-02-03T02:03:09Z,518779.49332126445,2778581.49563897,0.8622820345771682,-1.0505187886017289,-60.19029288607499,2
34510_27,27,34510,2022-02-03T02:04:09Z,518780.33526342653,2778581.681820878,0.661761557229032,2.3578885770243305,135.09706402560147,2
34510_27,27,34510,2022-02-03T02:05:09Z,518779.7767274962,2778582.0367377317,0.736893361428289,-1.7677912039986605,-101.28697504947358,2
34510_27,27,34510,2022-02-03T02:06:09Z,518780.28602512844,2778582.5693048616,3.9587872715626107,0.042091616779063146,2.4116719943223583,2
34510_27,27,34510,2022-02-03T02:07:09Z,518782.8992917124,2778585.5429952326,1.872523680161349,-1.3313461468010352,-76.28051528270385,2
34510_27,27,34510,2022-02-03T02:08:09Z,518784.5588895947,2778584.675769886,0.6052622000209044,0.3650798978117016,20.91753732967788,2
34510_27,27,34510,2022-02-03T02:09:09Z,518785.16005287174,2778584.6054488714,0.7504317028327027,-0.4818628186309748,-27.60870581183271,2
34510_27,27,34510,2022-02-03T02:10:09Z,518785.7801267156,2778584.18277149,0.7515400918179588,2.804131591524953,160.66490539368232,2
34510_27,27,34510,2022-02-03T02:11:09Z,518785.33431385626,2778584.787803228,1.6942273098438216,-0.8308276393517025,-47.60291723766982,2
34510_27,27,34510,2022-02-03T02:12:09Z,518785.6639295033,2778586.4496575245,1.7266158293056408,0.009921111540205807,0.5684378193323285,2
34510_27,27,34510,2022-02-03T02:13:09Z,518785.98302751983,2778588.1465307306,0.4922987406020306,1.8139246773466127,103.93022836659053,2
34510_27,27,34510,2022-02-03T02:14:09Z,518785.4915352882,2778588.11836273,0.5628597210063069,2.134322364704929,122.28766361797408,2
34510_27,27,34510,2022-02-03T02:15:09Z,518785.8189313203,2778587.660516791,0.86916465527049,1.635086790386758,93.68357222675316,2
34510_27,27,34510,2022-02-03T02:16:09Z,518786.491993207,2778588.210457601,1.1410741591394098,-2.5366508359609012,-145.33938699889174,2
34510_27,27,34510,2022-02-03T02:17:09Z,518786.17578527733,2778587.1140713636,0.802529160999804,0.8569686704456141,49.10068799147121,2
34510_27,27,34510,2022-02-03T02:18:09Z,518786.6130224291,2778586.4411102002,0.413287027325915,1.8783904893415229,107.6238473167827,2
34510_27,27,34510,2022-02-03T02:19:09Z,518786.8751448998,2778586.7606379413,0.1930160209740508,-1.5139119935866732,-86.74076778675293,2
34510_27,27,34510,2022-02-03T02:20:09Z,518787.0310913908,2778586.6469019474,0.418340532018119,-0.9846050424741849,-56.41371342106995,2
34510_27,27,34510,2022-02-03T02:21:09Z,518787.0127123605,2778586.228965335,1.0460924304711385,-2.829515109152248,-162.11927382292225,2
34510_27,27,34510,2022-02-03T02:22:09Z,518786.73557221185,2778587.237678729,0.7656633445715794,-0.7823591482779431,-44.8258772597759,2
34510_27,27,34510,2022-02-03T02:23:09Z,518787.11217417615,2778587.90432055,1.5625599620358612,0.6455666292929474,36.98824325297247,2
34510_27,27,34510,2022-02-03T02:24:09Z,518786.9075406392,2778589.453423113,1.5750003584575067,0.300038780032591,17.190955786121542,2
34510_27,27,34510,2022-02-03T02:25:09Z,518786.2489990013,2778590.8841393813,1.6778462695588874,0.16594848737929224,9.508147943413453,2
34510_27,27,34510,2022-02-03T02:26:09Z,518785.30532346823,2778592.271454988,1.5666659074205138,0.1236294779842324,7.083447311902046,2
34510_27,27,34510,2022-02-03T02:27:09Z,518784.27116428135,2778593.4482968813,0.3790543942966011,-1.7863178201095935,-102.34847196128912,2
34510_27,27,34510,2022-02-03T02:28:09Z,518784.6028235819,2778593.631829827,0.4826267141298754,1.0640167870444266,60.96367122871573,2
34510_27,27,34510,2022-02-03T02:29:09Z,518784.6034734812,2778594.1144561036,1.1392286205466353,0.0687290841878585,3.9378864537636136,2
34510_27,27,34510,2022-02-03T02:30:09Z,518784.52676749014,2778595.2510994254,0.7819036222452851,-1.227923448558385,-70.35483116754492,2
34510_27,27,34510,2022-02-03T02:31:09Z,518785.24378796667,2778595.5629566214,0.2544166400540168,1.7005641318840525,97.43514754828492,2
34510_27,27,34510,2022-02-03T02:32:09Z,518785.1129781571,2778595.7811689503,0.4159601047971148,-2.4769506560504113,-141.91881865384897,2
34510_27,27,34510,2022-02-03T02:33:09Z,518785.5013681768,2778595.6322528617,1.9164778586493587,-0.8475053496455184,-48.558479649447364,2
34510_27,27,34510,2022-02-03T02:34:09Z,518786.1713970222,2778593.836717084,2.7306138831092115,-2.6563306427027564,-152.1965348181414,2
34510_27,27,34510,2022-02-03T02:35:09Z,518784.1336561469,2778595.6543706,0.6608435755901405,-2.4110920324795693,-138.14539747869892,2
34510_27,27,34510,2022-02-03T02:36:09Z,518784.7944982288,2778595.6557756397,0.39942380353910906,-0.7869424996957608,-45.08848395204216,2
34510_27,27,34510,2022-02-03T02:37:09Z,518785.07709778077,2778595.373504727,0.6041703374655454,2.108960105258803,120.83451319279528,2
34510_27,27,34510,2022-02-03T02:38:09Z,518785.2246115458,2778595.9593899427,0.6099635550913886,0.23864540808324497,13.67337468334716,2
34510_27,27,34510,2022-02-03T02:39:09Z,518785.2294955821,2778596.569333944,0.6108528098256494,-0.014211384409220651,-0.8142523476863621,2
34510_27,27,34510,2022-02-03T02:40:09Z,518785.2430667385,2778597.180035982,1.2780267628022468,-2.8838041563980155,-165.22980710389106,2
34510_27,27,34510,2022-02-03T02:41:09Z,518785.54135462514,2778595.9373064283,0.6331816245945373,-2.153454118830931,-123.38383238407599,2
34510_27,27,34510,2022-02-03T02:42:09Z,518784.9459313338,2778596.152689979,0.23628595463996258,1.5520779959128461,88.92751864092911,2
34510_27,27,34510,2022-02-03T02:43:09Z,518784.8614113137,2778595.932037722,1.0212603782712664,-0.8863024019800996,-50.781387005767044,2
34510_27,27,34510,2022-02-03T02:44:09Z,518783.89157405513,2778595.612055766,0.9266852895087038,2.825038986431804,161.8628108824582,2
34510_27,27,34510,2022-02-03T02:45:09Z,518784.81825723447,2778595.6140333726,0.36264874343414366,-0.05763257255236779,-3.302103169732185,2
34510_27,27,34510,2022-02-03T02:46:09Z,518785.1803476269,2778595.5939172395,0.6017436282047326,-0.3815685441251613,-21.862267173323065,2
34510_27,27,34510,2022-02-03T02:47:09Z,518785.7255255664,2778595.339208762,0.5732236499952482,1.0991532576934637,62.97684270389085,2
34510_27,27,34510,2022-02-03T02:48:09Z,518786.17763360776,2778595.6916057994,0.3425886503876029,-2.6869711418268922,-153.95210610012867,2
34510_27,27,34510,2022-02-03T02:49:09Z,518786.0273593358,2778595.3837346793,1.520362025372618,-2.7376496489978956,-156.85577067305064,2
34510_27,27,34510,2022-02-03T02:50:09Z,518786.1035668583,2778596.902185568,0.5076334299035301,0.7326666406775708,41.978706300852814,2
34510_27,27,34510,2022-02-03T02:51:09Z,518785.7833764053,2778597.2961015147,0.8279871333092759,0.3933958130634312,22.5399197666521,2
34510_27,27,34510,2022-02-03T02:52:09Z,518785.05472623656,2778597.689333793,0.4702089286193029,1.463932782055557,83.8771699026284,2
34510_27,27,34510,2022-02-03T02:53:09Z,518784.788550276,2778597.3017169787,0.3996493426849559,0.8383008299732277,48.03109951977997,2
34510_27,27,34510,2022-02-03T02:54:09Z,518784.8822111745,2778596.9131976957,0.3996493422186217,1.3147705146820954e-10,7.53308015195271e-9,2
34510_27,27,34510,2022-02-03T02:55:09Z,518784.975872073,2778596.5246784133,0.3964917535828798,-0.1915712556448963,-10.976224424474305,2
34510_27,27,34510,2022-02-03T02:56:09Z,518784.9937028549,2778596.1285878,0.42800618539597407,-0.3352514537029323,-19.208493372803535,2
34510_27,27,34510,2022-02-03T02:57:09Z,518784.8712048936,2778595.7184859295,0.2941621647794398,-0.040768612266376625,-2.3358694194686587,2
34510_27,27,34510,2022-02-03T02:58:09Z,518784.77559612994,2778595.44029473,0.20538239429105132,-0.017779781609545964,-1.0187064468913014,2
34510_27,27,34510,2022-02-03T02:59:09Z,518784.70539995877,2778595.247280675,0.7202632748191965,0.2280998623533066,13.069159420359481,2
34510_27,27,34510,2022-02-03T03:00:09Z,518784.61866551125,2778594.5322587728,1.7296830163596326,2.3532848955510723,134.83329250696121,2
34510_27,27,34510,2022-02-03T03:01:09Z,518785.9832169759,2778595.5951805185,0.18030657136138523,-1.7969942260190677,-102.96018496027052,2
34510_27,27,34510,2022-02-03T03:02:09Z,518786.0592944147,2778595.431709778,0.8323857816118918,0.9861795685034231,56.5039271172788,2
34510_27,27,34510,2022-02-03T03:03:09Z,518786.88245249586,2778595.308110171,0.3129453809796241,2.7387895525828103,156.92108233751807,2
34510_27,27,34510,2022-02-03T03:04:09Z,518786.6159607395,2778595.4721740466,1.2747217383778215,0.6828621017437353,39.12511641934905,2
34510_27,27,34510,2022-02-03T03:05:09Z,518785.35216436203,2778595.3056380847,1.0040758856460215,-2.261612859871243,-129.5808717631343,2
