"","division","ed","pd","pland","shape_mn","x","y","ID","track","tag","ts","step","angle","angle_deg","state","class"
"14058",0.66197944835046,2209.3023255814,1291.98966408269,58.1395348837209,2.9698484809835,508645.5,2771074.5,"10487_46",46,10487,2023-05-16 00:30:00,1.08570558823552,-0.126508604527419,-7.2484091115107,"2","1"
"14059",0.66197944835046,2209.3023255814,1291.98966408269,58.1395348837209,2.9698484809835,508645.5,2771074.5,"10487_46",46,10487,2023-05-16 00:30:40,1.42926495185358,2.86863209355834,164.36051193667,"2","1"
"14060",0.66197944835046,2209.3023255814,1291.98966408269,58.1395348837209,2.9698484809835,508645.5,2771074.5,"10487_46",46,10487,2023-05-16 00:31:20,1.0143724470438,-0.220197744437165,-12.6164014145498,"2","1"
"14061",0.66197944835046,2209.3023255814,1291.98966408269,58.1395348837209,2.9698484809835,508645.5,2771074.5,"10487_46",46,10487,2023-05-16 00:32:00,0.543340580655429,2.21320275206491,126.807176900058,"2","1"
"14062",0.66197944835046,2209.3023255814,1291.98966408269,58.1395348837209,2.9698484809835,508645.5,2771074.5,"10487_46",46,10487,2023-05-16 00:32:40,0.0560752291394772,-0.738769698338159,-42.3283857469295,"2","1"
"14063",0.66197944835046,2209.3023255814,1291.98966408269,58.1395348837209,2.9698484809835,508645.5,2771074.5,"10487_46",46,10487,2023-05-16 00:33:20,0.736780757903791,-0.549962439647218,-31.5105266825038,"2","1"
"14064",0.701189832341806,2364.34108527132,2583.97932816538,55.8139534883721,1.92218366710447,508645.5,2771071.5,"10487_46",46,10487,2023-05-16 00:34:00,0.123997236586386,-0.517734624130015,-29.6640088704419,"2","2"
"14065",0.701189832341806,2364.34108527132,2583.97932816538,55.8139534883721,1.92218366710447,508645.5,2771071.5,"10487_46",46,10487,2023-05-16 00:34:40,0.0563006579818797,-2.68737503522185,-153.975247487033,"2","2"
"14066",0.701189832341806,2364.34108527132,2583.97932816538,55.8139534883721,1.92218366710447,508645.5,2771071.5,"10487_46",46,10487,2023-05-16 00:35:20,0.847144375316998,2.82943655471761,162.114772985356,"2","2"
"14067",0.737560843699297,2403.1007751938,3875.96899224806,54.6511627906977,1.64167264842286,508642.5,2771071.5,"10487_46",46,10487,2023-05-16 00:36:00,1.28128717239955,-1.51571846201337,-86.8442708034262,"2","2"
"14068",0.737560843699297,2403.1007751938,3875.96899224806,54.6511627906977,1.64167264842286,508642.5,2771071.5,"10487_46",46,10487,2023-05-16 00:36:40,2.92344516937345,-0.0777799623810758,-4.45646357512195,"2","2"
"14069",0.700648999459167,2248.06201550388,3875.96899224806,58.1395348837209,1.61069833674661,508639.5,2771074.5,"10487_46",46,10487,2023-05-16 00:37:20,0.531494449171575,-0.273022076362495,-15.6430126894694,"2","2"
"14070",0.700648999459167,2248.06201550388,3875.96899224806,58.1395348837209,1.61069833674661,508639.5,2771074.5,"10487_46",46,10487,2023-05-16 00:38:00,1.11437067350199,-1.0909870588346,-62.5089539746134,"2","2"
"14071",0.737696051919957,2403.1007751938,2583.97932816537,53.4883720930233,2.07557572685095,508642.5,2771077.5,"10487_46",46,10487,2023-05-16 00:38:40,0.127879922401954,-2.30620249052404,-132.135669409587,"2","1"
"14072",0.737696051919957,2403.1007751938,2583.97932816537,53.4883720930233,2.07557572685095,508642.5,2771077.5,"10487_46",46,10487,2023-05-16 00:39:20,0.676314801658686,-1.28593359151157,-73.678567527713,"2","1"
"14073",0.700648999459167,2248.06201550388,3875.96899224806,58.1395348837209,1.61069833674661,508639.5,2771074.5,"10487_46",46,10487,2023-05-16 00:40:00,1.54529297480392,-1.49546875470109,-85.6840480380574,"2","2"
"14074",0.752839372633856,2286.82170542636,2583.97932816537,58.1395348837209,2.18422527849369,508639.5,2771077.5,"10487_46",46,10487,2023-05-16 00:40:40,0.597271966789951,-0.380534218765546,-21.8030046955738,"2","2"
"14075",0.752839372633856,2286.82170542636,2583.97932816537,58.1395348837209,2.18422527849369,508639.5,2771077.5,"10487_46",46,10487,2023-05-16 00:41:20,0.432213311111218,-0.997369380610833,-57.1450561245778,"2","2"
"14076",0.752839372633856,2286.82170542636,2583.97932816537,58.1395348837209,2.18422527849369,508639.5,2771077.5,"10487_46",46,10487,2023-05-16 00:42:00,0.707081295800187,-0.689275759055698,-39.4925919145677,"2","2"
"14077",0.752839372633856,2286.82170542636,2583.97932816537,58.1395348837209,2.18422527849369,508639.5,2771077.5,"10487_46",46,10487,2023-05-16 00:42:40,1.91939807412076,-2.76694471520695,-158.534254327386,"2","2"
"14078",0.752839372633856,2286.82170542636,2583.97932816537,58.1395348837209,2.18422527849369,508639.5,2771077.5,"10487_46",46,10487,2023-05-16 00:43:20,0.658672122113658,0.152966643125334,8.76434305736551,"2","2"
"14079",0.752839372633856,2286.82170542636,2583.97932816537,58.1395348837209,2.18422527849369,508639.5,2771077.5,"10487_46",46,10487,2023-05-16 00:44:00,1.2450550117426,1.58114777405803,90.5930942400295,"2","2"
"14080",0.700648999459167,2248.06201550388,3875.96899224806,58.1395348837209,1.61069833674661,508639.5,2771074.5,"10487_46",46,10487,2023-05-16 00:44:40,1.53140085805953,1.36664891839601,78.30321510021,"2","2"
"14081",0.752839372633856,2286.82170542636,2583.97932816537,58.1395348837209,2.18422527849369,508639.5,2771077.5,"10487_46",46,10487,2023-05-16 00:45:20,1.56602171101477,1.06859537727842,61.2260051252432,"2","2"
"14082",0.752839372633856,2286.82170542636,2583.97932816537,58.1395348837209,2.18422527849369,508639.5,2771077.5,"10487_46",46,10487,2023-05-16 00:46:00,1.41031144298068,-1.99530830296013,-114.322744587026,"2","2"
"14083",0.737696051919957,2403.1007751938,2583.97932816537,53.4883720930233,2.07557572685095,508642.5,2771077.5,"10487_46",46,10487,2023-05-16 00:46:40,0.464577208462888,1.20055147037379,68.7865323406435,"2","1"
"14084",0.737696051919957,2403.1007751938,2583.97932816537,53.4883720930233,2.07557572685095,508642.5,2771077.5,"10487_46",46,10487,2023-05-16 00:47:20,1.13343496783917,-2.10608805844086,-120.669957031563,"2","1"
"14085",0.737696051919957,2403.1007751938,2583.97932816537,53.4883720930233,2.07557572685095,508642.5,2771077.5,"10487_46",46,10487,2023-05-16 00:48:00,0.838528556368796,0.45733540680118,26.2033886316062,"2","1"
"14086",0.725662520281233,2364.34108527132,2583.97932816537,54.6511627906977,2.05830987051477,508642.5,2771074.5,"10487_46",46,10487,2023-05-16 00:48:40,2.25192836627818,1.79518707115286,102.85664261351,"2","2"
"14087",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 00:49:20,0.808222415025505,-0.0385706855206808,-2.20993749326136,"2","2"
"14088",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 00:50:00,1.2088306965192,-0.696091003012072,-39.88307662962,"2","2"
"14089",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 00:50:40,0.96437468459006,1.26940306170121,72.7314379364643,"2","2"
"14090",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 00:51:20,0.8205697898097,-1.67830878821051,-96.1600102841778,"2","2"
"14091",0.675229853975122,2286.82170542636,2583.97932816537,58.1395348837209,1.96428571428571,508648.5,2771077.5,"10487_46",46,10487,2023-05-16 00:52:00,0.533726725883746,-2.88196511092644,-165.124437560037,"2","2"
"14092",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 00:52:40,1.09965931359767,0.0667243479087025,3.82302352593122,"2","2"
"14093",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 00:53:20,0.853401745497571,-2.37436770729463,-136.041248640136,"2","2"
"14094",0.701325040562466,2364.34108527132,1291.98966408269,54.6511627906977,3.06316482145579,508645.5,2771080.5,"10487_46",46,10487,2023-05-16 00:54:00,4.33565454248303,-0.96186047167804,-55.1105455076143,"1","1"
"14095",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 00:54:40,2.64130023161218,-0.125623177502938,-7.19767787994116,"1","1"
"14096",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 00:55:20,0.769357115568894,-0.439857108469047,-25.2019559041045,"2","1"
"14097",0.737020010816658,2286.82170542636,2583.97932816538,54.6511627906977,1.97184023786178,508654.5,2771077.5,"10487_46",46,10487,2023-05-16 00:56:00,0.654936505057131,2.99470694183301,171.584068645561,"2","2"
"14098",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 00:56:40,1.50560725195228,1.65365337163525,94.7473589722783,"2","1"
"14099",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 00:57:20,0.462137493060053,-0.332951010575551,-19.0766876905947,"2","1"
"14100",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 00:58:00,1.84130809817551,1.6181155083939,92.7111893956358,"2","1"
"14101",0.688345051379124,2093.02325581395,2583.97932816537,56.9767441860465,1.83512249750101,508651.5,2771074.5,"10487_46",46,10487,2023-05-16 00:58:40,1.58155674348989,0.376666596385612,21.5814062564532,"2","2"
"14102",0.758112493239589,2286.82170542636,2583.97932816537,54.6511627906977,2.02097470541824,508654.5,2771074.5,"10487_46",46,10487,2023-05-16 00:59:20,1.58781067588368,0.193547000457899,11.0894262636542,"2","2"
"14103",0.766089778258518,2131.78294573643,2583.97932816537,55.8139534883721,1.87178448240284,508654.5,2771071.5,"10487_46",46,10487,2023-05-16 01:00:00,1.47992600163334,-0.0980539396080592,-5.61807690417245,"2","1"
"14104",0.766089778258518,2131.78294573643,2583.97932816537,55.8139534883721,1.87178448240284,508654.5,2771071.5,"10487_46",46,10487,2023-05-16 01:00:40,0.82591930432766,-0.485661964651458,-27.8263808445603,"2","1"
"14105",0.778258518117902,2054.26356589147,2583.97932816537,60.4651162790698,1.93733367365261,508657.5,2771071.5,"10487_46",46,10487,2023-05-16 01:01:20,1.0599517548821,1.39480415963661,79.9163915944692,"2","2"
"14106",0.778258518117902,2054.26356589147,2583.97932816537,60.4651162790698,1.93733367365261,508657.5,2771071.5,"10487_46",46,10487,2023-05-16 01:02:00,3.21492229036297,-1.54771714177221,-88.6776601035986,"2","2"
"14107",0.605732828555976,2170.54263565891,1291.98966408269,62.7906976744186,2.85773803324704,508657.5,2771068.5,"10487_46",46,10487,2023-05-16 01:02:40,1.43639874270417,0.248565634305865,14.2417617777183,"2","2"
"14108",0.605732828555976,2170.54263565891,1291.98966408269,62.7906976744186,2.85773803324704,508657.5,2771068.5,"10487_46",46,10487,2023-05-16 01:03:20,1.09887999770718,0.412424889546573,23.6302055371678,"2","2"
"14109",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:04:00,0.987818809312721,-0.13884526027677,-7.95524741925433,"2","1"
"14110",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:04:40,2.36145823260561,2.78655023804893,159.657568041378,"2","1"
"14111",0.634396971335857,2131.78294573643,1291.98966408269,60.4651162790698,2.77350098112615,508660.5,2771068.5,"10487_46",46,10487,2023-05-16 01:05:20,0.717643280658442,2.36388894065397,135.440859537124,"2","2"
"14112",0.634396971335857,2131.78294573643,1291.98966408269,60.4651162790698,2.77350098112615,508660.5,2771068.5,"10487_46",46,10487,2023-05-16 01:06:00,1.44865468930976,1.34734634084333,77.1972588727175,"2","2"
"14113",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:06:40,1.33131365547452,-1.56985291013953,-89.945946207325,"2","1"
"14114",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:07:20,1.41161916715161,-2.12689067372331,-121.861859090082,"2","1"
"14115",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:08:00,0.282080771610747,-2.05188144988617,-117.564147139662,"2","1"
"14116",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:08:40,0.497840088496371,-1.13709267438642,-65.1506111575853,"2","1"
"14117",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:09:20,0.867552373658878,1.06925111079478,61.263575888216,"2","1"
"14118",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:10:00,0.557382841878982,-2.31844779425676,-132.837273632327,"2","1"
"14119",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:10:40,0.429321550521129,1.75717622329596,100.678781455596,"2","1"
"14120",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:11:20,0.376846641582831,-2.55712144798836,-146.512266672115,"2","1"
"14121",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:12:00,0.555277291763334,-0.368909009728969,-21.1369292818205,"2","1"
"14122",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:12:40,0.906936553317885,-1.45200118232827,-83.1935395954155,"2","1"
"14123",0.66197944835046,2403.1007751938,1291.98966408269,58.1395348837209,2.9698484809835,508660.5,2771065.5,"10487_46",46,10487,2023-05-16 01:13:20,1.07078820645241,1.98638829178304,113.811665593369,"2","1"
"14124",0.605732828555976,2325.58139534884,1291.98966408269,62.7906976744186,2.993820796735,508657.5,2771065.5,"10487_46",46,10487,2023-05-16 01:14:00,0.690448514013836,-0.731072990920705,-41.8873968957623,"2","2"
"14125",0.605732828555976,2325.58139534884,1291.98966408269,62.7906976744186,2.993820796735,508657.5,2771065.5,"10487_46",46,10487,2023-05-16 01:14:40,1.12040017404376,0.191353450364651,10.9637451011606,"2","2"
"14126",0.605732828555976,2170.54263565891,1291.98966408269,62.7906976744186,2.85773803324704,508657.5,2771068.5,"10487_46",46,10487,2023-05-16 01:15:20,1.10069760096505,0.486758849629428,27.8892277244093,"2","2"
"14127",0.605732828555976,2170.54263565891,1291.98966408269,62.7906976744186,2.85773803324704,508657.5,2771068.5,"10487_46",46,10487,2023-05-16 01:16:00,0.611132762441779,-0.244252838927473,-13.9946568046329,"2","2"
"14128",0.648323418063818,2248.06201550388,1291.98966408269,59.3023255813953,2.87057417225742,508654.5,2771068.5,"10487_46",46,10487,2023-05-16 01:16:40,0.422440380098197,-0.18630714205609,-10.6746129329583,"2","1"
"14129",0.648323418063818,2248.06201550388,1291.98966408269,59.3023255813953,2.87057417225742,508654.5,2771068.5,"10487_46",46,10487,2023-05-16 01:17:20,0.801319999609325,2.04242338747572,117.022240081172,"2","1"
"14130",0.648323418063818,2519.37984496124,1291.98966408269,59.3023255813953,3.01060218066022,508654.5,2771065.5,"10487_46",46,10487,2023-05-16 01:18:00,0.757129967997846,1.86334209834915,106.761638024457,"2","1"
"14131",0.648323418063818,2248.06201550388,1291.98966408269,59.3023255813953,2.87057417225742,508654.5,2771068.5,"10487_46",46,10487,2023-05-16 01:18:40,3.53984538591609,1.7731529789974,101.5941821276,"1","1"
"14132",0.648323418063818,2248.06201550388,1291.98966408269,59.3023255813953,2.87057417225742,508654.5,2771068.5,"10487_46",46,10487,2023-05-16 01:19:20,4.1666164241781,0.329049619087241,18.8531544240863,"1","1"
"14133",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:20:00,5.61393149993431,-0.857644495848366,-49.1394099347366,"1","1"
"14134",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:20:40,3.99026301578774,0.149181758691118,8.54748515334017,"1","1"
"14135",0.648188209843159,2131.78294573643,2583.97932816537,60.4651162790698,1.83026607982661,508648.5,2771083.5,"10487_46",46,10487,2023-05-16 01:21:20,0.892919412103321,1.03128997862424,59.0885632293059,"2","1"
"14136",0.648188209843159,2131.78294573643,2583.97932816537,60.4651162790698,1.83026607982661,508648.5,2771083.5,"10487_46",46,10487,2023-05-16 01:22:00,0.581348265688287,1.76999923341224,101.413485815913,"2","1"
"14137",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 01:22:40,0.795124143835359,1.2121256159983,69.4496820363979,"2","1"
"14138",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 01:23:20,0.918752186361058,-1.96278387121621,-112.459231917038,"2","1"
"14139",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 01:24:00,0.692060428902153,1.88171092237791,107.814094115923,"2","1"
"14140",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 01:24:40,0.448040481630516,1.84249658730812,105.567278220013,"2","1"
"14141",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 01:25:20,0.61786475689239,2.574752493654,147.522451177158,"2","1"
"14142",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 01:26:00,0.54521343862094,-0.417360095714872,-23.9129720216382,"2","1"
"14143",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 01:26:40,0.613630032869423,2.18518856838521,125.202082408707,"2","1"
"14144",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 01:27:20,0.253587082647411,-0.791895055546077,-45.3722445000681,"2","1"
"14145",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 01:28:00,0.448292965791222,0.728301923890451,41.728626450181,"2","1"
"14146",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 01:28:40,1.92691732693892,-0.498916088045341,-28.5857861761754,"2","1"
"14147",0.675229853975122,2286.82170542636,2583.97932816537,58.1395348837209,1.96428571428571,508648.5,2771077.5,"10487_46",46,10487,2023-05-16 01:29:20,1.64780789440937,2.46044561060201,140.973149208984,"2","2"
"14148",0.675365062195781,2093.02325581395,1291.98966408269,56.9767441860465,2.71428571428571,508651.5,2771080.5,"10487_46",46,10487,2023-05-16 01:30:00,0.643910584255842,-0.860440875315615,-49.299630676127,"2","1"
"14149",0.675365062195781,2093.02325581395,1291.98966408269,56.9767441860465,2.71428571428571,508651.5,2771080.5,"10487_46",46,10487,2023-05-16 01:30:40,2.16528771439592,-0.890970286126604,-51.0488370666178,"2","1"
"14150",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:31:20,1.10536130872446,0.483905303197627,27.7257315572225,"2","1"
"14151",0.737020010816658,2286.82170542636,2583.97932816538,54.6511627906977,1.97184023786178,508654.5,2771077.5,"10487_46",46,10487,2023-05-16 01:32:00,0.383299463812671,-0.543847811080383,-31.1601842723341,"2","2"
"14152",0.737020010816658,2286.82170542636,2583.97932816538,54.6511627906977,1.97184023786178,508654.5,2771077.5,"10487_46",46,10487,2023-05-16 01:32:40,0.63111177556115,-0.00598045991267737,-0.34265511254359,"2","2"
"14153",0.737020010816658,2286.82170542636,2583.97932816538,54.6511627906977,1.97184023786178,508654.5,2771077.5,"10487_46",46,10487,2023-05-16 01:33:20,0.193942448072458,-0.373046040172434,-21.3739636659483,"2","2"
"14154",0.737020010816658,2286.82170542636,2583.97932816538,54.6511627906977,1.97184023786178,508654.5,2771077.5,"10487_46",46,10487,2023-05-16 01:34:00,0.696359996634473,-2.06088880670108,-118.080230669725,"2","2"
"14155",0.737020010816658,2286.82170542636,2583.97932816538,54.6511627906977,1.97184023786178,508654.5,2771077.5,"10487_46",46,10487,2023-05-16 01:34:40,0.728688592387102,0.326814668106889,18.7251011654935,"2","2"
"14156",0.737020010816658,2286.82170542636,2583.97932816538,54.6511627906977,1.97184023786178,508654.5,2771077.5,"10487_46",46,10487,2023-05-16 01:35:20,0.771100669005834,-0.161967060813591,-9.2800290047575,"2","2"
"14157",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:36:00,1.22008935382807,-0.409201631402025,-23.445526449204,"2","1"
"14158",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:36:40,0.923850720022232,-0.425137911894737,-24.3586080625731,"2","1"
"14159",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:37:20,1.36158794482863,-0.695159359959879,-39.8296974147167,"2","1"
"14160",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:38:00,0.831349252032028,-2.26930451084481,-130.021570901407,"2","1"
"14161",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:38:40,0.390049467060812,0.854701958878401,48.9708149852964,"2","1"
"14162",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:39:20,0.354327892716255,-1.74041447769981,-99.7184041756646,"2","1"
"14163",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:40:00,0.689129717189611,0.0351115318826973,2.01174258911759,"2","1"
"14164",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:40:40,0.453411352332012,-0.0162121222012728,-0.928886179083272,"2","1"
"14165",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:41:20,1.4479388733952,-1.17163603930311,-67.1298001774923,"2","1"
"14166",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:42:00,0.528762040296263,0.419850126733428,24.0556402898582,"2","1"
"14167",0.688345051379124,2093.02325581395,2583.97932816537,56.9767441860465,1.83512249750101,508651.5,2771074.5,"10487_46",46,10487,2023-05-16 01:42:40,0.679666521425361,1.48361024523702,85.0046054944502,"2","2"
"14168",0.688345051379124,2093.02325581395,2583.97932816537,56.9767441860465,1.83512249750101,508651.5,2771074.5,"10487_46",46,10487,2023-05-16 01:43:20,0.956541014258368,0.778512756095818,44.605495221388,"2","2"
"14169",0.688345051379124,2093.02325581395,2583.97932816537,56.9767441860465,1.83512249750101,508651.5,2771074.5,"10487_46",46,10487,2023-05-16 01:44:00,0.555251778855326,-2.72489807067585,-156.125159053067,"2","2"
"14170",0.688345051379124,2093.02325581395,2583.97932816537,56.9767441860465,1.83512249750101,508651.5,2771074.5,"10487_46",46,10487,2023-05-16 01:44:40,2.84032791722323,0.586203294729652,33.5869747246726,"2","2"
"14171",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:45:20,1.62959933287521,0.70772269208346,40.549523322019,"2","1"
"14172",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:46:00,0.90029162757694,-0.111074471438986,-6.3640984251003,"2","1"
"14173",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:46:40,0.534631388289672,-2.94097878818249,-168.505672200356,"2","1"
"14174",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:47:20,0.919325650084698,1.42843869844575,81.8435087141017,"2","1"
"14175",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:48:00,0.843408193875624,-1.89746507145459,-108.716740367837,"2","1"
"14176",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:48:40,0.971224828874414,-0.308227663932836,-17.6601442725282,"2","1"
"14177",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:49:20,0.622007204847295,2.76106216941573,158.197209280756,"2","1"
"14178",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:50:00,0.310948878033365,0.893741493945442,51.2076155787909,"2","1"
"14179",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:50:40,0.866287391462337,1.70266570220095,97.5555586577931,"2","1"
"14180",0.71322336398053,2131.78294573643,3875.96899224806,56.9767441860465,1.52239114213769,508651.5,2771071.5,"10487_46",46,10487,2023-05-16 01:51:20,2.33590166464725,1.08124452052296,61.9507476476118,"2","1"
"14181",0.688345051379124,2093.02325581395,2583.97932816537,56.9767441860465,1.83512249750101,508651.5,2771074.5,"10487_46",46,10487,2023-05-16 01:52:00,1.93764191576364,0.327462085719122,18.7621954622569,"2","2"
"14182",0.688345051379124,2093.02325581395,2583.97932816537,56.9767441860465,1.83512249750101,508651.5,2771074.5,"10487_46",46,10487,2023-05-16 01:52:40,1.17374090014183,0.10113185083226,5.79442822703512,"2","2"
"14183",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:53:20,0.455647578885585,-0.46143521771494,-26.4382904937663,"2","1"
"14184",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:54:00,0.400983421771155,0.791668202594088,45.3592467833491,"2","1"
